Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
1-21175;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;3af9c9b4-52d8-4b84-a912-8af4b6600ce9;196d8388-7898-4f40-b372-f3a28a4c31e1
1-21141;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;b0d968d8-b0c2-4171-bdfd-5f145483fd6b;4f77e8a5-ae23-461c-a886-15ba234e6c47
1-21078;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;397e9b1b-89bb-4bd7-bc39-abea0a208fee;092947ca-3b28-428d-a546-65194e4350e8
1-21087;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;0d49e065-cdbd-460f-988f-91842660ee21;2fc36ccc-8019-4eb5-9ba2-ccef0bf7b032
1-21081;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;52318a6f-8ac7-41de-bbe7-74111ccffa9d;665be337-e55b-4163-ab21-789bb4c1820c
1-21090;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;1fb26baf-835c-4425-a125-7ec5f5428192;c79bc87a-d900-40fd-bf2f-b850d94bb74c
1-21083;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;35398660-210b-40e1-98bb-ab2950ab5e37;71bd6184-31b5-4bd0-92df-c405f3ebadbd
1-21149;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;65f1f8b8-5be5-44fc-8215-15486dc01d34;96601400-078d-4c0e-bfe1-67ec3779725c
1-21094;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;2eceaeea-1474-4ca9-a42c-4991e7fd2632;fd077f45-fe8b-441b-9369-e6457c0e9259
1-21082;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;7c937a1e-ee94-4d57-95dd-26331c3dbf8b;b04adbd2-ff16-4d27-b231-0280f31cb42d
1-21079;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;07bafd93-d726-4036-a08c-ff730400bd2b;29761b60-6bf7-4baa-8066-42ca482e0e45
1-21089;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;c5bdf393-b037-4d17-90dd-dd9515b43b59;b6881b18-59d1-4ef6-ba62-0b7843d8c862
1-21077;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;a3e90e61-161d-41a9-b7a9-a5a42dfd439b;d369f177-5f48-4d93-a032-4c6166042402
1-21095;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;a0b8dd4f-5429-4d07-acd4-7cc7fe7d41ac;fd9b78e3-eff8-4d19-b32d-60d183e944c7
1-21091;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;e202a3e1-1692-4c7e-827a-d669dca060ab;e2418103-3a17-472d-abe9-fd0879ca9c34
1-21076;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;daf04ed3-4e09-4086-9e6d-282b6fba747b;a5ee2aea-6cb3-4b2e-ab3c-49be7f721242
1-21176;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;b4bb7b52-7c3a-4c33-896f-4472931cd70e;80ddb5ec-2f30-49c5-8c1e-2922e7632829
1-21144;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;ea1bbcc4-9658-4d60-be11-5d6dadb498dd;755e4ed7-73ea-47c3-902a-8c9431feab03
1-21150;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;0ba0c592-ef0f-41e7-b938-cc7883cd4d58;8da71e85-905a-4110-a73e-ce8276d04f0e
1-21137;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;5b94483a-ad57-42e7-aa68-a11054e67828;1eca5866-6d93-411a-95ac-5382489597d4
1-21174;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;63d21bae-1702-4a92-a5a6-8c32074cc64f;45f66292-ae17-4b36-9663-ee4539b184ed
1-21142;Barcode.20150904-2332-R.0163;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02601382743873497)'North American Archaeology Storage Box 0260';;2015-09-02T15:36:00Z;82986d1a-279d-430e-b0cb-a5f3e863f638;03378228-dcc1-4782-ac41-9621d8fe19ce;9e013cdb-c7d1-44ce-b535-9337eb9b3e78
1-21136;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;f2b9a604-253a-4478-b0c2-686bb066ba4b;e3e28368-634e-4a9d-ad06-9be665496583
1-21126;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;9c2a250a-55d4-4043-8f86-9f95f9b9e1f5;f0d7a767-5540-455f-bdec-9e712001fc02
1-21106;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;23487209-ce7f-4ebc-ba11-0cc0b5698ac2;1fff6b7b-2175-49dc-9921-e52b3864053e
1-21118;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;589b3e2e-8a10-43f8-aa1f-3d31ab9387a4;ca8e7b42-bef0-4911-9b62-be39f250a6c5
1-21110;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;5f35bd34-6284-4fb9-9758-ead35d488635;31590e30-9ecc-4edf-8f84-00e61aef061b
1-21103;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;0de90af9-26e8-468d-8ee6-0f6a7c9940bd;8e51f161-9b02-4351-97cb-f3a5ceb68d2c
1-21114;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;361f507f-c447-4b09-87bd-22af665c39fc;9769dba3-7550-4e76-b564-36e99de0a88c
1-21127;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;6654f276-094d-429f-bc41-d15f1a73a102;1a4e5d60-8504-4cce-b3a4-9da7ceab9d42
1-21108;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;38a8e4d7-00e2-474c-a56b-323b4662643f;d34dbc62-dfc8-44b8-9cb5-158ab671e093
1-21112;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;ae920a4a-ea83-4135-9e7d-889abd25056e;321df7b1-0a1c-43bf-b5e0-942b7aa44e21
1-21104;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;b47b3aa9-abf9-4b96-b1b3-1ea5aabcca18;6ea08878-0702-49c4-965a-13aa8a38e409
1-21134;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;fa67f388-a6d9-4fbd-94c5-01722e9606e5;4c15f70b-903a-4c3e-9751-5c1e0b178d6d
1-21133;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;17d29d22-26df-4b8f-9a1c-3c48d9818a73;e4a2cf74-7425-4ccc-80ea-d515b5ac2629
1-21117;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;5496753a-72e1-4126-a3c1-783d8a66422b;80625284-fefc-448c-bbe1-a5def12383ec
1-21115;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;ed0d74c6-e6f5-4827-822f-2b7747e82257;8770dab6-1d6e-4786-af4c-e9728ce029c6
1-21098;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;0c6e85c7-3747-41ec-8025-e103c21008eb;78d3bdf6-c0b0-4bd5-bbac-1fc06fa53ec2
1-21099;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;12059cfc-0c4d-48b8-b370-3bc247750bd7;1edb30b3-a1a8-4518-afea-68d8b0a4973a
1-21119;Barcode.20150904-2332-R.0164;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02621382743886019)'North American Archaeology Storage Box 0262';;2015-09-02T15:36:00Z;a8a14950-4150-477d-a95c-67df25c3064e;ef26c1da-242b-4190-acfc-423ecbe02862;449e3b20-1f37-43fa-b4d9-72edac6e6009
1-21247;Barcode.20150904-2332-R.0165;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02631382743891923)'North American Archaeology Storage Box 0263';;2015-09-02T15:36:00Z;99fe7862-69ea-47ef-96b9-33ad498a8333;771a0316-0037-4a43-a2c3-426ea70f62f4;07442e92-d2e5-4ff5-99c2-03e3a68ed7c6
1-21249;Barcode.20150904-2332-R.0165;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13761)'Kroeber, 20AMez, FF 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox02631382743891923)'North American Archaeology Storage Box 0263';;2015-09-02T15:36:00Z;99fe7862-69ea-47ef-96b9-33ad498a8333;aa8237e7-9af5-470b-a40d-911996be9e69;2b33520b-5c8e-4cde-b179-4ef030df4373
