Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
2-36525.1;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;27c34be1-b6a4-4390-bf32-32828c4f0ebf;c5a05cb3-4110-4952-9b0a-ef41ee11dc92
2-36527;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;414e4130-d474-4fc7-bcee-ce3169f4cfb0;33a28860-d631-4216-8a3e-3a0fbe544ced
2-29266;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;c27967bc-e377-4d97-883d-8aecf3fc8662;e10e6427-e2b0-4151-9dd4-d0997bb03640
2-29264;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;6763b49e-948f-4a85-9155-a424f8a70c32;2de3e9ac-20ec-4c18-b159-349de47c393e
2-29298;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;ba330b49-6f7f-48c9-8371-98c28f5d967f;abcec6aa-afd0-44c1-bcfb-3a4b340befd7
2-29268;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;3863787d-18ce-4d09-b6e1-4f4b739523a7;d997fef9-18a0-4965-a8e4-2609a83852a1
2-29272;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;bc72ad79-a46b-4ff0-80a2-5a4c6a45fe05;2b978fe9-7483-4a0b-97ea-963356d3495e
2-59120;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;2299e8cd-cc6c-4d32-9a79-e5ab05f85c0a;8b2a7eaf-4ea8-4d79-9ea2-458f0ab4f938
2-29292;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;c9ec23a8-d0b0-4196-9180-9c01094130be;9feba12a-ef97-4a9a-a71b-5bd209e6cd29
2-29275;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;b6c831d4-adfd-4d7a-bf93-794d6d14bd04;0d816f50-094a-4713-ae67-9868970a23e2
2-29276;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;7f77d58c-ca18-4c47-b872-d82f980efe3e;b9505f55-a640-4603-87ce-a49442ed2738
2-29274;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;b4d4cc97-9669-4912-9ab3-98cc60cbe95a;a9251b1a-1f2a-4e08-86a3-d128dd97ccf1
2-29291;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;7b2292a3-85a0-4ef3-9ec8-e0b6cd740c8b;2a0661bb-0196-4d02-abdb-7ab85631e9c4
2-36526;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;3d217f84-062f-4701-b474-28ee127c8b6b;0598be90-0208-4084-a345-676c903933e1
2-36528;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;1d08f06b-745e-4220-af66-54fce11f1641;b084686a-95d6-4f15-b9e2-5a47ef6834a3
2-29278;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;1baa2e5e-e048-40a7-8f02-4d86d2a30792;b3514463-3a4b-4e6e-8b51-6b77eb675bd3
2-29271;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;465cc8fc-202b-4039-aac1-035e24fcaa13;0c6627b2-c484-48dc-87a4-1c567ce5ca8f
2-29826;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;2bd122c2-f993-4cd6-8f03-173b711f7aa9;6aa428c4-0667-49d6-9e58-f09d57eeab11
2-29277;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;e1354d8c-d2e0-47f5-814f-8d27c51138f2;85144b13-4972-4814-abfe-35814509f9e1
2-9789;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;5c0dffcd-e6ac-4fa1-96d0-c67d16b78410;83eb6eb6-7ce4-4c67-951d-e1428f18784e
2-8809;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;9fe9ae4d-936f-4c31-90d3-b258024a9291;95647f75-0271-4d82-9652-9d9aefcf5ab6
TEMP 2013.238;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;5e5e805a-669c-436e-b03c-1c329c7236a0;7984f75e-53bf-4a0f-83ca-e9d63701b6e1
TEMP 2013.239;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;94ad2e30-c146-43b8-884a-64b3c5fe279c;4f1ad4b0-3839-4310-b274-08f1c3e1c917
2-9045;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;5a652117-164d-4a4c-bab4-2c271786fa1d;a2475b39-eb41-46f6-8b8c-88149c60a3aa
2-29265;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;75f42250-7e2c-4041-a3d4-00f4579b7e71;0afa75c7-98ed-4329-8f69-428042e17b03
2-29267;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;3fbb24f6-6fb6-4c9d-8560-de6ffe1aaa59;7f4592f4-c8ab-4769-a638-f0e0b7afb31c
2-29273;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;7e7254fe-131e-4c68-8b25-37f695c3f282;58349734-688f-452d-9164-7a0f861bc0fe
2-29270;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;c7ab7676-fd78-430b-9fcc-b0291a3192a5;cca0814e-62b3-4678-aef8-ad771c623f4a
2-29296;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;b69d4e7d-c47f-4bd1-a884-cc152085f998;b2d78fb7-eda5-4105-8b18-46f5ef1e7b52
2-8807;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;a6d84181-a6d9-44a7-8f5e-a6a86907246d;dfbf67e4-3188-4cd8-90aa-1f37795f54dd
2-8823;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;0f1145fe-863e-4430-aed2-3042d01a3187;67fffcdd-87fa-42e7-8003-ae7707cfce4e
2-8802;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;1c05005b-6d38-4941-b340-7d354f50aebc;4687e6f2-e057-4858-8ec6-4923444144dd
2-8803;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;546802a7-4417-4804-bd1e-c12a6882f63c;8edafe2e-ee04-4685-a663-f9a376ac9371
2-8813;Barcode.20150916-0849-R.0038;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05981390421722179)'North American Archaeology Storage Box 0598';;2015-09-02T11:54:00Z;e4955e43-d028-4424-9d2b-884b70a24251;d9ff69ed-8a02-4fb3-8fa9-ac77a9f63d05;a9f6be0b-ea39-485c-8c5a-699599057e7c
2-8838a;Barcode.20150916-0849-R.0039;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05991390421727446)'North American Archaeology Storage Box 0599';;2015-09-02T11:54:00Z;5cb8e146-cf7c-4ef4-8e76-2c6aedf96c06;812d3132-8b17-41fe-b53c-f4bb1a720cf7;d277d1b4-a01e-42a4-a6e7-1cdc24f846eb
2-8838d;Barcode.20150916-0849-R.0039;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05991390421727446)'North American Archaeology Storage Box 0599';;2015-09-02T11:54:00Z;5cb8e146-cf7c-4ef4-8e76-2c6aedf96c06;9be0f5d4-5c3a-4ae3-a64f-8eafc3759587;3f71db29-ccca-46e5-9378-1ed957782470
2-8838b;Barcode.20150916-0849-R.0039;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05991390421727446)'North American Archaeology Storage Box 0599';;2015-09-02T11:54:00Z;5cb8e146-cf7c-4ef4-8e76-2c6aedf96c06;b25c2dfd-9a79-4192-8d8c-eeb5c22e16ee;ed21178c-d5f0-4ed5-9eaa-86250febb933
2-8838c;Barcode.20150916-0849-R.0039;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05991390421727446)'North American Archaeology Storage Box 0599';;2015-09-02T11:54:00Z;5cb8e146-cf7c-4ef4-8e76-2c6aedf96c06;7d90d235-8009-4cdb-8c09-380dd08283ac;2188727d-f6e8-4f81-8548-a9f8bf630b01
2-9020.2;Barcode.20150916-0849-R.0039;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05991390421727446)'North American Archaeology Storage Box 0599';;2015-09-02T11:54:00Z;5cb8e146-cf7c-4ef4-8e76-2c6aedf96c06;80fbe19a-98fd-4c90-9789-04a00f6932a0;1e3e43f5-293a-4ee2-a1a5-cd3279329e24
2-9809;Barcode.20150916-0849-R.0039;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber20AMezEE12021440441464981)'Kroeber, 20AMez, EE 12, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05991390421727446)'North American Archaeology Storage Box 0599';;2015-09-02T11:54:00Z;5cb8e146-cf7c-4ef4-8e76-2c6aedf96c06;2ec07d87-4fdd-4a83-a9ce-2498d22d7ceb;3a43fc96-ed5f-4220-85d9-c23b6812f707
