Item_Num;moveID;loc_reject;handler_reject;obj_reject;loc_refname;crate_refname;loc_handler_refname;capture_datetime;moveCSID;move2obj_CSID;obj2move_CSID
2-66514;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;17bfa74f-e769-43d9-8df8-2e25724bae10;11d70d25-5fca-48d0-aca6-161cf4082174
2-66721;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;68f8e663-f51b-43ec-b0eb-b55a8fb999f2;49984404-cc57-4f9a-893d-82ec5a65eda2
2-66491;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;00d6ce5d-9ee7-49bb-8251-36b5f71f3c9c;a6932999-1030-493d-b52c-c7c88de26255
2-66785;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;fec1112a-7927-4f11-b6e2-0a55f8d44435;28acf054-1067-4f87-b2f3-86a9accffd79
2-66626;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;84580abb-a255-4a1a-85c1-1ac9ba7ae96d;455c7ad2-6459-481c-8903-0f8d315f7931
2-66645;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;c98329d3-88f1-4758-b65f-85a3847c190b;45a8d2d6-b158-4c77-88e9-b6e2868d6628
2-66665;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;3a54b71a-e883-41ee-82de-a6f7e449f554;6caabf27-c4d2-4d5a-a6fe-a5ebc21ce725
2-66625;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;e94a75fa-db8b-4adc-b6d3-2cb195d5cbbe;f528c26f-fd85-4965-a4f7-eb52285b7b1d
2-66778;Barcode.20150908-1431-R.0035;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05631390421517767)'North American Archaeology Storage Box 0563';;2015-09-03T13:59:00Z;483d1343-93f4-4ae3-b504-99c20a9d4bf7;f8118127-3783-4d9c-a592-8e9dc3b0d85d;76a0d155-442b-4eee-9170-5e792884c997
2-66742;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;f767f34e-1a86-40b6-9dbf-bf7eef0bb3e7;f7f39307-685d-489f-bcbb-5eb63837600f
2-66627;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;aa796752-f5b9-4832-a82d-7f6f819b3645;81e9269a-782b-4dc1-94e1-b406fc233290
2-66747;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;7ef72b9f-e91f-4bdd-a9fb-f32cb638d373;0cef52d5-4a64-4d86-9660-5cc9fe09fec1
2-66755;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;e717e02c-1505-43e2-85fa-be149d166e17;a8ec637c-09ba-4440-9bd4-b04c611b9dc0
2-66595;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;e0a3c5a5-0f5b-4eab-83c5-adc5e08cce7a;b3000b78-eb06-4b41-84c5-01ca7bb00601
2-66783;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;e61e202a-7248-4202-bc20-b48cb1f37e12;598df756-606e-464b-9921-a8e9f866c2a8
2-66712;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;179d787b-c2e7-4b0b-84b2-2381aaa51eab;e8ca322b-6ba3-49a8-8c88-e32ccabd8c2c
2-66777;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;ad8c3307-c562-4753-bb0e-d6deb7468c71;b24bac7a-9f3d-4db8-9441-b8bb36797ede
2-66793;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;cd6db926-5e0e-419c-b78a-5727c9684ca0;a4ed06cb-fc5d-4477-83ae-f234db9cb052
2-66749;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;ec6f5fba-2cc7-4cd9-9222-88f4eb1f8398;ed9312aa-f05c-438e-885c-8b8debcd8e18
2-66756;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;f3bd904e-1538-4ee9-93bc-6fe071e4eb35;dbe4f0cf-8444-44f9-9c39-3c5e759770bb
2-66426;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;9cd56867-e689-471e-9f36-4ad572ce0ba5;88448fdc-05fe-4c4d-8c04-76b80d3eac73
2-66762;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;7fb815e1-8101-45e1-937f-74a92b244668;6f4d2ee1-3fda-44e9-b80e-e41f93878dde
2-66597;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;60db56e2-0108-4015-89e9-8a70a8525c76;99aa8c0d-d4b3-4a01-8e6f-58e7d15d7016
2-66470;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;a6623e69-c8c9-41be-9045-df9e5323ccbc;d9a43338-45a1-44da-aac5-0e54c0a45c53
2-66691;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;b8c8b60f-40c1-47d1-b6d4-2e19d1b87263;f4b41d87-1c8b-46b5-af20-4fbdf1a832a1
2-66545;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;2f5706a7-0240-44a4-9efb-67731a546d82;0556872d-0799-4aff-8eb4-b30e0e378414
2-66588;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;9734e5e8-8fb3-41b0-9df6-ee9c14dd3f43;fa3bf368-f5b3-4f77-84a3-4e93c06f829d
2-66446;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;60631446-447b-4fd5-b002-e3ca40925199;0393a445-130a-42be-bc0c-8172c9590042
2-66482;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;46b4001c-5022-4d24-abaf-06aff85aa651;81f51bc1-5bf2-4af2-b64d-99651b8c0361
2-66584;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;98da47aa-37ac-4c71-98a3-e605998b9886;1c8f1e58-5674-4c96-b74d-440f40b960d2
2-66600;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;2f12e7fa-057a-4d98-9d5a-d71b4c1c8a9e;9f16f775-a7b7-49be-809b-2ea8668897ad
2-66489;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;8c6430e7-6c66-453a-9b58-59c17a509bd5;943b7727-5f08-41c9-81c2-8faf52ca3c96
2-66458;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;e570f0d3-d074-460e-98cf-202f6606b9d3;0903256e-85d3-4bce-b5a7-13c5c8bb0d8b
2-66703;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;c406631f-ce08-421b-923b-c4073df40170;c1251e33-8e06-4974-afaf-08704f5c2e93
2-66552;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;45ac66aa-ff28-45f3-80ee-30c06a1483a5;db385944-b708-4971-902e-4268100f232a
2-66495;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;015c123c-d18a-4151-bd6c-fc2a3626736f;70052c59-a2ad-4b4f-913d-9bcb3b8c94f5
2-66616;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;bc6afd40-ef7d-47af-8c7e-c7ccfb94884f;91e779b8-0dc3-4a9c-a751-281c44b90cd0
2-66610;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;b9aeb99c-3beb-4003-97a9-aadc6847cab3;436748b1-2c3a-416f-af7c-10e79f04c943
2-66632;Barcode.20150908-1431-R.0036;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(sl13773)'Kroeber, 20AMez, GG 08, 02';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05641390421522653)'North American Archaeology Storage Box 0564';;2015-09-03T13:59:00Z;be1eeec3-eec5-487a-97d4-12ef53bd38c2;bc47e595-4389-43d3-89aa-9af8fff6dad7;58e3a700-02c5-460a-86f4-6574bedf992a
2-25808;Barcode.20150908-1431-R.0045;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber18D1440442333028)'Kroeber, 18D';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05681390421545299)'North American Archaeology Storage Box 0568';;2015-09-03T14:32:00Z;11454843-f327-4bd8-b735-f3956e30ac5d;2ac80e75-6c4f-4444-b6a4-cf211b087054;7fc798cc-b609-4b3a-861c-809ae0401ce4
2-25770;Barcode.20150908-1431-R.0045;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber18D1440442333028)'Kroeber, 18D';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05681390421545299)'North American Archaeology Storage Box 0568';;2015-09-03T14:32:00Z;11454843-f327-4bd8-b735-f3956e30ac5d;5dee462a-6813-4dc2-a557-3ca147447e35;f71e1666-4409-47e4-b7ce-f83040ce1cc6
2-25772;Barcode.20150908-1431-R.0045;false;false;false;urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(location):item:name(Kroeber18D1440442333028)'Kroeber, 18D';urn:cspace:pahma.cspace.berkeley.edu:locationauthorities:name(crate):item:name(NorthAmericanArchaeologyStorageBox05681390421545299)'North American Archaeology Storage Box 0568';;2015-09-03T14:32:00Z;11454843-f327-4bd8-b735-f3956e30ac5d;82c874a7-e9d9-47a7-b183-996a92da2ee3;7447d3f9-1f5b-4727-84f5-60b25b9249a3
